,cluster_id,mainstream,extreme,time
913,913,0.0,-inf,1.941784250421798e-08
914,914,-0.9808292530117264,-1.845826690498331,-1.967854369756553e-09
915,915,0.0,-inf,7.135598535831402e-09
916,916,1.3862943611198906,-inf,-1.1743363745865857e-09
917,917,inf,-inf,-7.311673232549229e-09
918,918,-0.6931471805599453,-inf,4.184496622684912e-08
919,919,0.6931471805599453,-inf,-4.839387759375784e-09
920,920,0.0,-inf,-2.9227459783015337e-08
921,921,-0.6931471805599453,-inf,3.807261208576998e-08
922,922,1.791759469228055,-inf,-5.187578512854867e-09
923,923,-0.6931471805599453,0.6931471805599453,-2.2505396267435366e-08
924,924,0.0,-inf,-1.0814785975385547e-07
925,925,-0.1823215567939546,-inf,-1.3410352116840268e-08
926,926,-inf,-1.0986122886681098,-6.338799659282658e-08
927,927,0.0,0.0,1.0867675186924014e-07
928,928,inf,-inf,9.273788194096678e-09
929,929,0.0,-inf,3.6813399937211215e-10
930,930,-0.5108256237659907,-1.0986122886681098,-2.4793667026021434e-08
931,931,-0.6931471805599453,0.6931471805599453,-1.0846428251174762e-08
932,932,0.7884573603642703,-inf,2.5500955709019193e-09
933,933,-0.6931471805599453,-0.6931471805599453,-3.690265523122829e-08
934,934,0.6931471805599453,-inf,-2.723440229853645e-08
935,935,0.0,0.0,3.1709791983764586e-08
936,936,inf,-inf,2.4572318791435073e-08
937,937,-0.8109302162163287,-1.7047480922384253,-1.4787317457142837e-08
938,938,-0.6931471805599453,-0.6931471805599453,3.4692985492266812e-09
939,939,-inf,0.0,3.803091152488743e-08
940,940,-0.9162907318741551,-0.9162907318741551,2.0543685996980176e-08
941,941,0.22314355131420993,-1.252762968495368,-4.813869666782907e-09
942,942,-0.5108256237659907,-1.9459101490553135,2.3098669395701502e-09
943,943,0.8472978603872037,-inf,2.3591491924522986e-08
944,944,-inf,-inf,0.0
945,945,0.0,-inf,-2.0022906204698174e-08
946,946,-inf,-inf,1.5229044834307992e-08
947,947,0.0,-inf,2.11205731278724e-08
948,948,inf,-inf,-1.0765301097804533e-08
949,949,-1.0986122886681098,-inf,7.257266957388031e-09
950,950,inf,-inf,1.968108275308377e-08
951,951,0.0,-inf,7.347223359555578e-09
952,952,-inf,-0.2876820724517809,9.14925664797342e-09
953,953,-0.6931471805599453,-inf,1.183709483020489e-08
954,954,-3.332204510175204,-0.7985076962177716,4.922720405194865e-10
955,955,0.4054651081081642,-2.9444389791664403,1.8108487350758533e-08
956,956,-1.6094379124341005,-1.6094379124341005,2.0261935352574747e-08
957,957,0.6931471805599453,-inf,1.731419393573946e-08
958,958,-0.6931471805599453,0.6931471805599453,1.9863545579734018e-08
959,959,-inf,0.0,9.815469179426777e-07
960,960,1.252762968495368,-inf,5.833342004258156e-11
961,961,-0.4700036292457356,-1.2039728043259361,-6.153420277592324e-09
962,962,-1.3862943611198906,-inf,-5.267937937077846e-09
963,963,1.791759469228055,-inf,-3.63386018490716e-09
964,964,0.6931471805599453,-inf,-1.0047129161807205e-08
965,965,0.6931471805599453,-inf,-3.478953072802235e-08
966,966,0.4054651081081642,-inf,-1.6850308233320653e-08
967,967,-0.2876820724517809,-2.2512917986064953,1.5177675014558095e-08
968,968,-0.22314355131420985,-2.0794415416798357,-1.3456384102628437e-08
969,969,0.6931471805599453,-inf,1.6061338933299196e-08
970,970,0.4054651081081642,-2.197224577336219,3.230678782852863e-09
971,971,0.0,-inf,4.9442419733547685e-09
972,972,-inf,-inf,0.0
973,973,-inf,-inf,2.005905385454779e-08
974,974,0.6931471805599453,-0.6931471805599453,-1.6744948023681336e-08
975,975,0.6931471805599453,-inf,-4.117669180488111e-09
976,976,-0.9162907318741551,-0.9162907318741551,-5.997117372418619e-09
977,977,0.6931471805599453,-1.6094379124341005,-4.1756363995259605e-09
978,978,-inf,-inf,1.2724588995775436e-07
979,979,0.6931471805599453,-inf,6.855598137961538e-09
980,980,-inf,-inf,2.7305988559560807e-08
981,981,-0.31845373111853476,-2.890371757896165,8.00518828608505e-09
982,982,0.6931471805599453,-inf,-1.2549506066326035e-09
983,983,-0.4054651081081643,-inf,9.156427649500766e-09
984,984,-1.0986122886681098,-inf,-2.378266551494965e-08
985,985,0.0,-2.3978952727983707,-1.739138107112547e-09
986,986,1.6094379124341005,-inf,-2.0226641923004885e-09
987,987,-0.4054651081081643,-1.3862943611198906,-6.241698188194204e-08
988,988,0.6931471805599453,-2.639057329615259,-3.3298368118297444e-10
989,989,-1.3862943611198906,-0.6931471805599453,-1.4461351847977595e-08
990,990,0.6931471805599453,-inf,-6.20854285254178e-09
991,991,-inf,-inf,-1.8112791978206687e-08
992,992,-0.11778303565638351,-2.0149030205422647,3.3686176529964882e-09
993,993,0.5108256237659907,-inf,3.4367989759005723e-09
994,994,-0.15415067982725822,-2.4849066497880004,1.3458271554386776e-08
995,995,0.28768207245178085,-0.9162907318741551,3.2440622270853293e-09
996,996,0.6931471805599453,-inf,-1.8967413982777587e-07
997,997,0.0,-inf,1.118290536354507e-08
998,998,-1.0986122886681098,-0.6931471805599453,1.2689564590522414e-09
999,999,1.6094379124341005,-inf,5.99408696433034e-09
1000,1000,-inf,0.0,-4.53428007777287e-08
1001,1001,-2.639057329615259,-1.8718021769015916,-1.963753969974887e-09
1002,1002,0.0,-inf,-1.3836655514322322e-08
1003,1003,-inf,-inf,
1004,1004,0.0,-inf,1.1245928549506143e-08
1005,1005,-1.0986122886681098,-inf,-2.1146111231682393e-08
1006,1006,-1.3862943611198906,-1.0986122886681098,2.861828186081928e-09
1007,1007,0.6931471805599453,-0.6931471805599453,7.733130896013257e-09
1008,1008,-inf,-1.0986122886681098,-9.013573248109443e-09
1009,1009,-0.4054651081081643,-1.3862943611198906,3.256759905380447e-08
1010,1010,inf,-inf,-4.133172244931376e-09
1011,1011,inf,-inf,
1012,1012,-0.4054651081081643,-1.3862943611198906,-6.11539531963239e-10
1013,1013,-2.197224577336219,-1.3862943611198906,-4.950986842602241e-09
1014,1014,0.0,0.0,1.9501388498861118e-08
1015,1015,-1.3862943611198906,-inf,-3.424953065376646e-09
1016,1016,-inf,-0.6931471805599453,-9.084031099815827e-09
1017,1017,-0.8754687373539001,-2.0149030205422647,-1.0561810843588489e-08
1018,1018,2.1972245773362196,-inf,8.807192761487684e-10
1019,1019,-1.252762968495368,-inf,-1.0052340648593076e-10
1020,1020,-0.6931471805599453,-inf,8.984134495514612e-08
1021,1021,1.0986122886681098,-1.0986122886681098,-7.521334821515627e-09
1022,1022,-inf,-inf,-5.4404892087896545e-08
1023,1023,-1.6094379124341005,-0.6931471805599453,2.6643104660285687e-08
1024,1024,-1.0986122886681098,-inf,-1.42451338346478e-08
1025,1025,inf,-inf,9.056100732819672e-09
1026,1026,inf,-inf,0.0
1027,1027,-inf,0.0,-6.796451708492031e-09
1028,1028,-0.6931471805599453,-inf,-8.62598413704835e-09
1029,1029,0.0,0.0,-8.835171048911508e-08
1030,1030,-0.4054651081081643,-inf,-1.6844281649191656e-08
1031,1031,0.0,-inf,4.743472981177899e-08
1032,1032,1.0986122886681098,-inf,-1.5892427177600063e-08
1033,1033,inf,-inf,1.1272965924825762e-08
1034,1034,1.0986122886681098,-1.0986122886681098,4.317675063253549e-08
1035,1035,-inf,0.0,2.9301453352086262e-08
1036,1036,-0.2876820724517809,-inf,1.9757430607354547e-08
1037,1037,-0.5108256237659907,-1.9459101490553135,-1.9969306961495366e-09
1038,1038,-0.22314355131420985,-2.0794415416798357,6.499791149291339e-09
1039,1039,-inf,-inf,-6.272331056905703e-08
1040,1040,-0.6931471805599453,-0.6931471805599453,4.2812400973055154e-09
1041,1041,-0.4054651081081643,-2.197224577336219,-3.133613805620962e-09
1042,1042,-inf,1.3862943611198906,3.2233432341691874e-09
1043,1043,-0.6931471805599453,-inf,-1.3129024715391804e-08
1044,1044,-inf,-inf,0.0
1045,1045,0.0,-0.2876820724517809,6.796254675589856e-09
1046,1046,0.0,-inf,-9.506426344208685e-08
1047,1047,0.6931471805599453,-0.6931471805599453,-1.6334496932612817e-08
1048,1048,-inf,-inf,-4.822530864197531e-07
1049,1049,-inf,-1.0986122886681098,-1.6584696692818593e-08
1050,1050,-inf,inf,0.0
1051,1051,0.0,-inf,2.6698976267522014e-08
1052,1052,-inf,0.9162907318741551,1.2542937603489984e-08
1053,1053,-1.3862943611198906,-2.197224577336219,-2.487769652758072e-09
1054,1054,inf,-inf,0.0
1055,1055,-0.6931471805599453,-inf,8.118654712597551e-09
1056,1056,-inf,inf,
1057,1057,-inf,-inf,7.106693684497565e-09
1058,1058,-0.4054651081081643,-2.197224577336219,-7.661040942000709e-09
1059,1059,-2.197224577336219,-1.3862943611198906,1.250250721743443e-08
1060,1060,-0.6931471805599453,-inf,-1.444285970574056e-08
1061,1061,0.0,0.0,2.0754983271483484e-08
1062,1062,0.0,-inf,-2.1692689661459716e-09
1063,1063,-inf,-1.0986122886681098,-3.419975046844212e-08
1064,1064,-0.4054651081081643,-2.197224577336219,-1.0305461435375597e-08
1065,1065,0.0,-inf,8.15075639019301e-08
1066,1066,-1.3862943611198906,-1.3862943611198906,-3.469075197382484e-08
1067,1067,0.0,-1.0986122886681098,-1.0184349707665035e-08
1068,1068,0.0,0.0,3.260302556077204e-08
1069,1069,1.0986122886681098,-1.0986122886681098,-7.093676563255494e-08
1070,1070,-0.6931471805599453,-inf,2.244793470887906e-09
1071,1071,1.3862943611198906,-inf,-1.3612400074312326e-09
1072,1072,0.5596157879354227,-inf,1.4420827931682566e-08
1073,1073,0.0,-inf,-2.7492438137963666e-09
1074,1074,-inf,0.0,-6.161885043872621e-08
1075,1075,inf,-inf,-4.7629934461210183e-08
1076,1076,1.0986122886681098,-inf,3.064829649723445e-08
1077,1077,1.9459101490553132,-inf,2.366707184350303e-09
1078,1078,0.0,-1.0986122886681098,-4.145742813247053e-09
1079,1079,-0.3364722366212129,-1.6094379124341005,1.5238891004455205e-08
1080,1080,-0.6931471805599453,-inf,3.460111830814372e-08
1081,1081,-0.5596157879354225,-0.9808292530117264,-4.0044100791901026e-10
1082,1082,-inf,0.0,-2.249891141260198e-08
1083,1083,-0.15415067982725822,-2.4849066497880004,-5.536853019081145e-09
1084,1084,-1.0986122886681098,-1.0986122886681098,-1.975274118892148e-08
1085,1085,0.0,-inf,1.8960940462646948e-07
1086,1086,0.6931471805599453,-inf,3.5900970762249413e-09
1087,1087,-inf,-inf,-9.333930704898446e-07
1088,1088,-1.3862943611198906,-0.8472978603872036,-1.9767137022752263e-08
1089,1089,-0.2876820724517809,-1.791759469228055,-1.6386664689727105e-08
1090,1090,inf,-inf,0.0
1091,1091,0.0,0.0,-6.341958396752917e-08
1092,1092,-0.2876820724517809,-inf,1.7931270541776727e-09
1093,1093,-1.3862943611198906,0.4054651081081642,5.7474634538129525e-09
1094,1094,0.0,-inf,-2.3181229476882757e-08
1095,1095,0.0,-inf,-1.1538976354329655e-08
1096,1096,-1.0986122886681098,0.0,-8.278382944378296e-10
1097,1097,-0.6931471805599453,-inf,-2.8460837887067395e-07
1098,1098,inf,-inf,0.0
1099,1099,-1.791759469228055,-inf,-6.170567487436261e-09
1100,1100,0.0,-1.0986122886681098,-6.985316899278582e-08
1101,1101,-0.6931471805599453,-inf,-3.625314485829773e-08
1102,1102,0.28768207245178085,-1.791759469228055,3.864532990039874e-09
1103,1103,-0.4700036292457356,-1.2039728043259361,2.027344587407971e-09
1104,1104,-1.0986122886681098,-1.0986122886681098,3.260920912187973e-08
1105,1105,-0.9162907318741551,-inf,-1.800193991157673e-08
1106,1106,inf,-inf,4.697888477558887e-09
1107,1107,1.0986122886681098,-inf,1.0355983113489808e-08
1108,1108,-0.5108256237659907,-inf,-2.576433468534987e-08
1109,1109,0.0,-inf,2.4520261091740105e-08
1110,1110,0.0,0.0,-1.0842223956978056e-07
1111,1111,0.0,0.0,-2.41377978604256e-08
1112,1112,inf,-inf,0.0
1113,1113,-inf,inf,0.0
1114,1114,-0.6931471805599453,-inf,-3.577525919953013e-08
1115,1115,-inf,-inf,2.1738741247005257e-08
1116,1116,0.0,-inf,1.97501211316898e-10
1117,1117,-0.9162907318741551,-inf,1.0915131557415782e-09
1118,1118,1.0986122886681098,-inf,1.891862166065397e-09
1119,1119,1.0986122886681098,-1.0986122886681098,1.6318863690537057e-08
1120,1120,-1.6094379124341005,-1.6094379124341005,-1.6992633765990914e-11
1121,1121,-0.6931471805599453,-0.6931471805599453,-6.160582227779756e-08
1122,1122,0.6931471805599453,-inf,2.8172791980231733e-09
1123,1123,0.6931471805599453,-inf,3.00279540943359e-08
1124,1124,0.0,-inf,-6.324630641570533e-08
1125,1125,inf,-inf,-3.689518371009752e-09
1126,1126,inf,-inf,8.990183698562849e-09
1127,1127,-inf,0.0,-1.903630604288499e-07
1128,1128,-1.3862943611198906,-0.4054651081081643,-1.4628858037977155e-08
1129,1129,inf,-inf,0.0
1130,1130,0.4054651081081642,-inf,-1.1312983467610438e-08
1131,1131,-0.6931471805599453,-0.6931471805599453,6.8260490805204865e-09
1132,1132,0.0,-1.0986122886681098,5.62879690504253e-09
1133,1133,0.6931471805599453,-1.6094379124341005,-2.5435812849666287e-08
1134,1134,-0.6931471805599453,-inf,1.7055555679992933e-08
1135,1135,-0.6931471805599453,-inf,-1.8426713958282233e-08
1136,1136,0.0,-inf,3.306878306878307e-08
1137,1137,0.6931471805599453,-inf,1.3960469435687273e-08
1138,1138,-inf,-1.0986122886681098,-3.46485939600571e-08
1139,1139,-0.2876820724517809,-0.9162907318741551,2.6078263930168372e-09
1140,1140,-0.6931471805599453,-inf,4.2803461505190215e-09
1141,1141,-0.6931471805599453,-0.6931471805599453,1.1868160725960517e-08
1142,1142,0.6931471805599453,-0.6931471805599453,2.3829398925979008e-08
1143,1143,-inf,0.6931471805599453,-7.523610464756168e-10
1144,1144,-1.0986122886681098,-1.0986122886681098,1.9031560248329642e-08
1145,1145,0.0,-1.6094379124341005,1.2155148458741797e-08
1146,1146,1.3862943611198906,-inf,-1.6706409105051014e-08
1147,1147,0.28768207245178085,-0.9162907318741551,-1.3462064818196373e-08
1148,1148,-0.6931471805599453,-inf,1.2623241183033541e-09
1149,1149,-0.6931471805599453,-inf,8.376921038014274e-08
1150,1150,-inf,0.1823215567939546,3.089724961541777e-08
1151,1151,0.4054651081081642,-1.3862943611198906,1.5663621320560485e-08
1152,1152,-1.9459101490553135,0.0,1.1454120827159522e-08
1153,1153,0.28768207245178085,-0.2876820724517809,1.4286040390114064e-08
1154,1154,0.0,-inf,-2.3001196062195233e-07
1155,1155,0.6931471805599453,-inf,-2.187999442031756e-08
1156,1156,0.0,-1.6094379124341005,-1.1187051680705807e-08
1157,1157,-inf,-inf,2.887749902381494e-09
1158,1158,-0.2876820724517809,-inf,1.527856664633287e-08
1159,1159,-inf,-0.6931471805599453,1.3446851586090652e-08
1160,1160,-0.4054651081081643,-inf,-5.290317082125896e-08
1161,1161,-0.6931471805599453,-1.6094379124341005,1.958024527458258e-08
1162,1162,-0.6931471805599453,-inf,-2.377540228411301e-09
1163,1163,-0.5108256237659907,-0.5108256237659907,-3.7550706601221685e-08
1164,1164,-inf,0.6931471805599453,7.452719944671005e-09
1165,1165,inf,-inf,-1.267697050829581e-08
1166,1166,-0.9162907318741551,-1.791759469228055,-1.1904905395708838e-08
1167,1167,0.0,-1.0986122886681098,1.571346591206889e-08
1168,1168,-1.6094379124341005,-0.6931471805599453,-4.592931267912092e-09
1169,1169,inf,-inf,-1.6079947451230544e-09
1170,1170,0.4054651081081642,-1.3862943611198906,-5.750075639997072e-09
1171,1171,0.10536051565782635,-2.1400661634962708,8.778556215180122e-09
1172,1172,inf,-inf,
1173,1173,0.0,-inf,2.370398593717081e-08
1174,1174,-inf,-0.8472978603872036,2.8389443323626595e-08
1175,1175,0.336472236621213,-1.6094379124341005,8.165348947756943e-09
1176,1176,-0.35667494393873245,-2.0149030205422647,1.3401337640719071e-08
1177,1177,-inf,-inf,0.0
1178,1178,-0.5108256237659907,-1.9459101490553135,2.7734988899827924e-09
1179,1179,0.6931471805599453,-0.6931471805599453,2.999717183688996e-08
1180,1180,-inf,-inf,-3.5217123787210705e-09
1181,1181,0.5596157879354227,-inf,-7.072189392549957e-10
1182,1182,0.4054651081081642,-0.4054651081081643,-8.293957023491171e-09
1183,1183,0.4054651081081642,-0.4054651081081643,-2.0539726447143713e-08
1184,1184,0.0,-1.0986122886681098,-1.92636473581701e-08
1185,1185,0.0,0.0,-1.6896458502297918e-08
1186,1186,0.0,0.0,-1.687131572642824e-08
1187,1187,-inf,-inf,4.811879336999648e-08
1188,1188,-0.6931471805599453,-inf,-1.2114381341698829e-08
1189,1189,-1.6094379124341005,-1.6094379124341005,2.7520973358767447e-09
1190,1190,-inf,-inf,0.0
1191,1191,-0.1823215567939546,-2.3025850929940455,-5.3909218198069415e-09
1192,1192,-1.0986122886681098,-1.9459101490553135,1.2288155447288667e-08
1193,1193,-inf,-inf,5.672844515234011e-08
1194,1194,-0.6931471805599453,-inf,-2.091477660206729e-08
1195,1195,-0.6931471805599453,-1.6094379124341005,1.1376549437062833e-08
1196,1196,-1.0986122886681098,0.0,-3.7627085530227346e-08
1197,1197,1.252762968495368,-inf,-5.297799145813813e-09
1198,1198,1.0986122886681098,-inf,-4.898305877459755e-08
1199,1199,-1.0986122886681098,-inf,3.154664417585961e-08
1200,1200,-1.0986122886681098,-1.9459101490553135,-6.436372715411618e-09
1201,1201,-0.5389965007326869,-2.1400661634962708,4.134950680749354e-09
1202,1202,-1.3862943611198906,-1.3862943611198906,9.431641186995885e-09
1203,1203,inf,-inf,0.0
1204,1204,1.3862943611198906,-1.3862943611198906,-1.0637199245748847e-08
1205,1205,inf,-inf,-2.7171845620441923e-08
1206,1206,-0.6931471805599453,-inf,6.20319661940809e-10
1207,1207,-0.6931471805599453,-inf,2.2402993668542816e-08
1208,1208,-inf,-inf,0.0
1209,1209,-0.6931471805599453,-inf,-1.6632997950115073e-08
1210,1210,-2.3025850929940455,-0.1823215567939546,8.641293414647434e-08
1211,1211,-1.3862943611198906,-0.4054651081081643,-3.949549255732034e-08
1212,1212,inf,-inf,0.0
1213,1213,inf,-inf,
1214,1214,-inf,-inf,0.0
1215,1215,0.6931471805599453,-inf,9.830271332483497e-09
1216,1216,1.252762968495368,-inf,3.89678843525716e-09
1217,1217,0.0,-1.0986122886681098,1.5632890447071806e-09
1218,1218,-0.6931471805599453,-2.3978952727983707,-1.738426506361463e-08
1219,1219,0.0,-inf,-1.1421783625730995e-07
1220,1220,0.4054651081081642,-inf,6.638831503477063e-09
1221,1221,0.6931471805599453,-inf,-5.328810157999942e-09
1222,1222,-inf,-0.4054651081081643,-1.3171467309605437e-08
1223,1223,0.0,0.0,2.3154579975919236e-07
1224,1224,-1.6094379124341005,-1.6094379124341005,-2.88655864083099e-09
1225,1225,0.0,-inf,2.0594437854224332e-08
1226,1226,0.0,0.0,-3.041889865335536e-08
1227,1227,0.5596157879354227,-2.3025850929940455,2.4605459845698578e-08
1228,1228,-1.6094379124341005,-inf,-2.4590219976687348e-08
1229,1229,1.2237754316221157,-inf,5.131718090516162e-09
1230,1230,0.0,-1.0986122886681098,-2.0725721632558223e-08
1231,1231,-1.6094379124341005,-1.6094379124341005,1.4165075356632705e-08
1232,1232,-1.0986122886681098,-inf,-1.8389021985699123e-08
1233,1233,0.0,-inf,-7.615566217348259e-08
1234,1234,-2.0794415416798357,-1.252762968495368,6.824235276797213e-09
1235,1235,-1.0116009116784799,-1.3862943611198906,5.181489552448155e-09
1236,1236,1.0986122886681098,-inf,1.817646842993892e-08
1237,1237,-0.2876820724517809,-inf,-1.6994847773088632e-09
1238,1238,-1.791759469228055,-0.9162907318741551,7.500373781430827e-09
1239,1239,0.4054651081081642,-inf,1.162282957465392e-08
1240,1240,-0.6931471805599453,-inf,3.2190642823696784e-08
1241,1241,0.4054651081081642,-inf,-2.1983612551963963e-08
1242,1242,-1.3862943611198906,-0.4054651081081643,4.184047106930324e-09
1243,1243,-0.6931471805599453,-inf,-9.478261975074555e-08
1244,1244,-inf,-inf,0.0
1245,1245,0.0,-1.6094379124341005,3.682182874266432e-09
1246,1246,0.6931471805599453,-inf,-4.0291701498890675e-08
1247,1247,-1.0986122886681098,-inf,6.752216710025014e-09
1248,1248,inf,-inf,0.0
1249,1249,0.6931471805599453,-0.6931471805599453,3.7758646730101193e-07
1250,1250,-inf,-1.0986122886681098,9.459241022031166e-09
1251,1251,-1.4816045409242156,-0.8649974374866046,-7.353714580696562e-09
1252,1252,-0.6931471805599453,-1.6094379124341005,1.848687866114106e-08
1253,1253,-inf,-inf,1.1960158156242935e-08
1254,1254,-inf,-inf,0.0
1255,1255,-inf,-inf,
1256,1256,-0.5753641449035618,-0.9444616088408512,-1.3651701800716699e-08
1257,1257,0.6931471805599453,-inf,-1.823704070453474e-08
1258,1258,1.0986122886681098,-1.9459101490553135,-1.0726102595287624e-08
1259,1259,-0.9162907318741551,0.28768207245178085,-7.47997053246669e-09
1260,1260,inf,-inf,
1261,1261,-0.2876820724517809,-1.791759469228055,-9.55837586235215e-09
1262,1262,0.6931471805599453,-0.6931471805599453,6.4134344136001765e-09
1263,1263,-inf,-inf,9.989039976068132e-09
1264,1264,0.0,-inf,-6.5994627899750445e-09
1265,1265,0.6931471805599453,-inf,-3.4922056591758766e-09
1266,1266,0.5108256237659907,-inf,-6.317413184381454e-09
1267,1267,-1.3862943611198906,-1.7346010553881064,1.6390502311284093e-08
1268,1268,-1.0986122886681098,-inf,3.184240039779042e-08
1269,1269,-0.8472978603872036,-2.197224577336219,-3.828617257410136e-09
1270,1270,-inf,0.6931471805599453,5.3890840570399224e-08
1271,1271,0.5108256237659907,-1.9459101490553135,1.954449779146711e-08
1272,1272,0.0,0.0,8.955517942380197e-08
1273,1273,inf,-inf,1.9068976301076252e-08
1274,1274,0.9162907318741551,-inf,1.6340315582719437e-09
1275,1275,-1.3862943611198906,-inf,2.808804553585448e-09
1276,1276,-0.4054651081081643,-1.3862943611198906,-7.129267344643166e-09
1277,1277,inf,-inf,-1.0726253703725346e-08
1278,1278,-0.6931471805599453,-inf,4.099718437798185e-08
1279,1279,0.0,-inf,5.065702156975979e-08
1280,1280,0.6931471805599453,-inf,-1.0080029918603047e-08
1281,1281,0.6931471805599453,-inf,4.4687544687544687e-08
1282,1282,-1.791759469228055,-inf,9.87316564010477e-09
1283,1283,0.0,-inf,2.1199555657313424e-08
1284,1284,-1.6094379124341005,-2.3978952727983707,8.46663986435411e-09
1285,1285,-inf,-inf,0.0
1286,1286,0.6931471805599453,-0.6931471805599453,1.3723767435341286e-08
1287,1287,0.6931471805599453,-inf,-7.677936994461717e-09
1288,1288,-1.0986122886681098,-inf,2.9832722079347417e-08
1289,1289,1.2992829841302609,-1.791759469228055,4.080833824041373e-09
1290,1290,1.3862943611198906,-inf,9.264301513610419e-10
1291,1291,inf,-inf,-1.0877889167362852e-08
1292,1292,-inf,-inf,1.2662523488981072e-08
1293,1293,0.4054651081081642,-inf,-1.3317540746170647e-08
1294,1294,-1.0986122886681098,-1.0986122886681098,5.358776575161415e-08
1295,1295,-1.252762968495368,-inf,2.9790743528401117e-09
1296,1296,0.0,0.0,-1.4016727050132012e-08
1297,1297,-0.6931471805599453,-0.6931471805599453,2.3367899409828384e-08
1298,1298,-2.3978952727983707,-1.6094379124341005,1.6253033354629128e-08
1299,1299,0.0,-inf,-2.2386990472096855e-08
1300,1300,-1.3862943611198906,-1.3862943611198906,1.0797285537246294e-08
1301,1301,-inf,-inf,
1302,1302,0.28768207245178085,-inf,2.4215427732372383e-08
1303,1303,0.6931471805599453,-inf,-1.2795575570357774e-08
1304,1304,-1.252762968495368,-0.45198512374305727,7.087289233147223e-08
1305,1305,-0.6931471805599453,-0.6931471805599453,-3.652960177222749e-08
1306,1306,0.9162907318741551,-0.9162907318741551,-2.275530160704335e-08
1307,1307,inf,-inf,-2.5547804407746816e-09
1308,1308,inf,-inf,-1.583320666767999e-08
1309,1309,-1.0986122886681098,-inf,2.1861171063877578e-08
1310,1310,-0.22314355131420985,-2.0794415416798357,5.35361687569196e-09
1311,1311,inf,-inf,
1312,1312,0.6931471805599453,-inf,-2.403603147635172e-08
1313,1313,-0.9162907318741551,-1.791759469228055,8.123238655130136e-09
1314,1314,-0.4054651081081643,-inf,4.8914587302403424e-08
1315,1315,-0.4054651081081643,-inf,-2.2055089906726056e-08
1316,1316,inf,-inf,0.0
1317,1317,0.0,-0.6931471805599453,1.1632120563730393e-08
1318,1318,0.0,-2.197224577336219,-1.418750094784788e-09
1319,1319,0.0,-inf,-2.470429940862492e-08
1320,1320,-1.0986122886681098,-inf,5.597453397081851e-09
1321,1321,-0.6931471805599453,-2.0794415416798357,1.7962371978896533e-08
1322,1322,-inf,0.0,-2.985317462914717e-08
1323,1323,inf,-inf,-7.291715377716116e-09
1324,1324,0.0,-inf,-4.9674137656970274e-08
1325,1325,1.0986122886681098,-1.0986122886681098,8.474200584597442e-09
1326,1326,-inf,-inf,0.0
1327,1327,-0.9808292530117264,-1.5040773967762742,-3.7178593432198156e-09
1328,1328,1.3862943611198906,-inf,2.5514540970230456e-09
1329,1329,-0.9162907318741551,-0.2876820724517809,-2.4082563248539706e-09
1330,1330,-1.3862943611198906,-1.3862943611198906,9.360313158102436e-09
1331,1331,-inf,-0.6931471805599453,-2.3992160410692005e-09
1332,1332,0.0,-inf,-2.000632199775129e-08
1333,1333,-1.0986122886681098,-inf,4.456944167479918e-08
1334,1334,-0.2876820724517809,-inf,-1.1687197532657285e-08
1335,1335,1.6094379124341005,-inf,3.1709791983764586e-08
1336,1336,-1.0986122886681098,0.0,-1.5672302283826116e-08
1337,1337,0.28768207245178085,-1.791759469228055,-9.275625446193694e-09
1338,1338,inf,-inf,-2.543985509458538e-08
1339,1339,0.22314355131420993,-1.252762968495368,7.213309031924584e-09
1340,1340,-1.5040773967762742,-1.845826690498331,-6.644424297609867e-09
1341,1341,-inf,1.0986122886681098,7.853988239142641e-09
1342,1342,-inf,-1.0986122886681098,1.8833028923594783e-08
1343,1343,-0.6931471805599453,-1.3862943611198906,1.5394164101445577e-08
1344,1344,-inf,-inf,-2.471024763621771e-08
1345,1345,inf,-inf,-2.3814967230605092e-08
1346,1346,inf,-inf,1.5246148907472165e-09
1347,1347,inf,-inf,2.3661814540589354e-09
1348,1348,inf,-inf,-3.819826427087153e-08
1349,1349,-2.197224577336219,0.4054651081081642,1.156371635584895e-08
1350,1350,0.6931471805599453,-inf,-7.361659272198304e-09
1351,1351,-0.4054651081081643,-inf,-4.491234644383352e-09
1352,1352,0.9162907318741551,-inf,-2.915484533675208e-09
1353,1353,-inf,-inf,0.0
1354,1354,-0.6931471805599453,-inf,3.2493189427495996e-09
1355,1355,0.0,-inf,1.583320666767999e-08
1356,1356,-1.3862943611198906,-0.4054651081081643,-7.2017789113623584e-09
1357,1357,-inf,0.4054651081081642,3.166903271185642e-08
1358,1358,1.0986122886681098,-inf,-6.221283059563401e-08
1359,1359,-1.0986122886681098,-2.3978952727983707,2.1072647983101573e-08
1360,1360,1.0986122886681098,-inf,-1.5681450064247943e-08
1361,1361,0.47000362924573563,-inf,3.6044865722616243e-09
1362,1362,0.6931471805599453,-inf,-2.339518586760597e-08
1363,1363,-inf,-inf,0.0
1364,1364,0.28768207245178085,-1.791759469228055,-5.8496933616125695e-09
1365,1365,-inf,-inf,
1366,1366,0.5389965007326869,-inf,2.7775151160664273e-09
1367,1367,-1.791759469228055,-inf,3.4303014399444493e-09
1368,1368,-1.791759469228055,-0.9162907318741551,-4.835966579274783e-09
1369,1369,-0.8754687373539001,-1.5404450409471488,1.2121021955548631e-08
1370,1370,1.3862943611198906,-inf,-3.350153449707331e-09
