,cluster_id,mainstream,extreme,time
524,524,-inf,0.0,-1.266912618325521e-07
525,525,inf,-inf,-3.242652554642749e-07
526,526,0.0,0.0,7.113087601052524e-08
527,527,-inf,0.0,-3.223714930861025e-09
528,528,-inf,-0.4054651081081643,3.40498667350584e-08
529,529,inf,-inf,1.3208839492760487e-08
530,530,-1.0986122886681098,-inf,-7.34890632236661e-09
531,531,0.6931471805599453,-inf,-1.3568842816913569e-08
532,532,inf,-inf,-1.1038222565917757e-08
533,533,-inf,-inf,0.0
534,534,-inf,-0.6931471805599453,3.579527564146831e-08
535,535,-inf,0.0,1.6760503136895768e-07
536,536,inf,-inf,
537,537,-inf,0.0,-6.58727428984605e-08
538,538,-inf,-inf,3.4251267296889983e-07
539,539,0.0,-inf,4.132884212805928e-08
540,540,-0.6931471805599453,-inf,2.065014583303028e-08
541,541,-0.6931471805599453,-inf,4.585944993905779e-08
542,542,-inf,-0.4054651081081643,-2.320971610070615e-08
543,543,-inf,0.0,-1.8417413738359273e-07
544,544,-inf,-0.6931471805599453,4.740034915672428e-08
545,545,1.0986122886681098,-inf,1.854795279676043e-08
546,546,-0.6931471805599453,-inf,1.8443237266426135e-08
547,547,-inf,-inf,1.310829793929036e-08
548,548,-inf,-inf,0.0
549,549,0.0,-inf,1.6574339309542858e-07
550,550,-1.3862943611198906,-1.3862943611198906,1.474604705636116e-08
551,551,-0.6931471805599453,-inf,3.0930334147317314e-08
552,552,-1.6094379124341005,0.0,-1.2991914887713368e-08
553,553,-inf,-inf,-5.545843674113448e-09
554,554,0.5108256237659907,-inf,-3.072028734041498e-08
555,555,1.0986122886681098,-inf,1.0664534289017133e-08
556,556,-0.6931471805599453,-inf,-1.1413098510091006e-08
557,557,0.0,-inf,6.955250520936672e-08
558,558,0.0,-inf,-2.7850188267272685e-08
559,559,inf,-inf,0.0
560,560,-0.6931471805599453,-0.6931471805599453,4.545930031644879e-08
561,561,-1.3862943611198906,-0.4054651081081643,1.1574828168650871e-08
562,562,-inf,-0.6931471805599453,-5.2289952094783276e-08
563,563,-0.6931471805599453,0.6931471805599453,-1.5978214828890684e-08
564,564,-inf,-inf,3.719122081893134e-08
565,565,inf,-inf,7.768202065835764e-08
566,566,0.0,-inf,1.746453938796779e-08
567,567,-0.6931471805599453,-inf,-3.9727394831059576e-08
568,568,0.0,-inf,1.6420044980086016e-08
569,569,1.0986122886681098,-1.0986122886681098,2.099656764749029e-08
570,570,0.6931471805599453,-inf,2.2423474733625066e-08
571,571,0.0,-inf,6.310814558922972e-07
572,572,0.0,0.0,-1.4371996585244349e-08
573,573,0.4054651081081642,-inf,-8.660831280391228e-09
574,574,-inf,0.0,-3.0665823928035182e-09
575,575,inf,-inf,1.6230633647901557e-08
576,576,-0.6931471805599453,-0.6931471805599453,-6.398689254027455e-08
577,577,1.0986122886681098,-inf,-4.793938349991793e-09
578,578,inf,-inf,0.0
579,579,-inf,0.0,3.640642118981864e-08
580,580,0.6931471805599453,-inf,-1.595307493181128e-08
581,581,0.0,-inf,-1.0549866756765341e-08
582,582,-0.6931471805599453,-0.6931471805599453,3.555322126761053e-08
583,583,-1.0986122886681098,-1.0986122886681098,-5.747913606214111e-08
584,584,0.6931471805599453,-inf,-1.685268006596937e-08
585,585,-0.6931471805599453,-0.6931471805599453,-9.046339473586978e-09
586,586,-0.6931471805599453,-inf,-7.325693092200395e-09
587,587,0.0,-inf,5.1233605835319165e-09
588,588,0.0,0.0,-2.7057622982680025e-08
589,589,-inf,0.0,3.0428722441973947e-07
590,590,-inf,-inf,1.1484749779912513e-07
591,591,0.4054651081081642,-inf,3.236279333948395e-09
592,592,inf,-inf,3.9352198278726975e-08
593,593,1.0986122886681098,-inf,-4.969976909930565e-09
594,594,0.4054651081081642,-inf,1.6404741649289453e-08
595,595,-1.0986122886681098,0.0,1.3079063212020524e-08
596,596,-0.6931471805599453,-0.6931471805599453,-3.3364719090329666e-08
597,597,-0.6931471805599453,-0.6931471805599453,-2.496351966365348e-08
598,598,0.0,0.0,4.692544925721237e-08
599,599,1.0986122886681098,-1.0986122886681098,-1.0088058096266215e-08
600,600,1.0986122886681098,-1.0986122886681098,-1.3792004013505032e-08
601,601,0.0,-inf,-1.284062321194322e-07
602,602,0.4054651081081642,-1.3862943611198906,-2.0550579222072075e-08
603,603,-inf,0.0,6.75833674629339e-08
604,604,inf,-inf,0.0
605,605,0.0,0.0,-1.3791824708335318e-08
606,606,-inf,-0.6931471805599453,-4.700610522089687e-09
607,607,0.0,-inf,-1.9980419189194588e-05
608,608,0.6931471805599453,-inf,-4.492556329869325e-09
609,609,-0.6931471805599453,-inf,-4.1815351438263016e-08
610,610,inf,-inf,
611,611,0.6931471805599453,-inf,-4.513074323979797e-08
612,612,-0.6931471805599453,-0.6931471805599453,1.1765089061046977e-07
613,613,-inf,0.0,8.178356343057122e-09
614,614,0.0,-inf,-2.850959804127658e-07
615,615,-inf,0.0,2.0961504197541217e-06
616,616,0.0,-inf,-8.755642792888948e-09
617,617,0.0,-inf,-1.6205061877948444e-07
618,618,-0.6931471805599453,-0.6931471805599453,5.667265356003163e-09
619,619,-inf,-inf,-6.929105666082836e-09
620,620,0.0,-inf,2.1390520747949505e-07
621,621,0.0,-inf,3.544025156341126e-08
622,622,inf,-inf,0.0
623,623,-0.4054651081081643,-inf,1.714951726995127e-08
624,624,0.0,-inf,9.504312106402675e-09
625,625,-inf,-inf,
626,626,-inf,-inf,0.0
627,627,-inf,-inf,
628,628,-0.6931471805599453,-inf,-7.287767531456849e-08
629,629,inf,-inf,1.2072649194734379e-08
630,630,-0.4054651081081643,-0.4054651081081643,-5.367579136022102e-10
631,631,inf,-inf,
632,632,0.6931471805599453,-1.6094379124341005,1.528880268293536e-08
633,633,0.6931471805599453,-inf,2.051059125484826e-08
634,634,0.6931471805599453,-inf,-2.924238426816473e-08
635,635,-inf,0.0,5.016682056453693e-08
636,636,-0.4054651081081643,-inf,-1.3334119370409427e-08
637,637,inf,-inf,
638,638,0.0,-inf,3.856917613154249e-07
639,639,0.0,-inf,6.938862996521618e-08
640,640,-1.3862943611198906,-1.3862943611198906,1.8489771530939252e-08
641,641,-inf,0.0,7.57020609129063e-07
642,642,0.0,-inf,5.1369458391252395e-08
643,643,inf,-inf,0.0
644,644,1.3862943611198906,-inf,-2.659459526174058e-09
645,645,-inf,inf,0.0
646,646,0.0,0.0,-1.0587727899056349e-08
647,647,-inf,0.0,-1.1730467408098679e-07
648,648,0.0,-inf,1.7165908505707664e-06
649,649,-1.0986122886681098,-1.0986122886681098,8.92554772093873e-10
650,650,-inf,-inf,0.0
651,651,0.0,-inf,1.0147714701669111e-07
652,652,0.0,0.0,-1.1366021506028159e-07
653,653,inf,-inf,-3.820792746484785e-08
654,654,0.0,0.0,-4.198943056236606e-08
655,655,-inf,-inf,0.0
656,656,-inf,inf,
657,657,0.6931471805599453,-0.6931471805599453,-8.947043007291615e-08
658,658,inf,-inf,
659,659,0.0,0.0,1.778837253245811e-07
660,660,-inf,-inf,1.2835928376142867e-08
661,661,0.0,-inf,-1.87172298155476e-08
662,662,0.6931471805599453,-inf,5.136189813143151e-08
663,663,-0.6931471805599453,-0.6931471805599453,2.9390200401652308e-08
664,664,0.0,0.0,-6.388770906765541e-09
665,665,inf,-inf,0.0
666,666,-inf,-inf,0.0
667,667,inf,-inf,0.0
668,668,1.0986122886681098,-inf,-8.36713816446729e-09
669,669,0.28768207245178085,-0.2876820724517809,7.574094167481526e-09
670,670,inf,-inf,0.0
671,671,0.0,0.0,-1.862415218048035e-08
672,672,-inf,-inf,0.0
673,673,-0.6931471805599453,-0.6931471805599453,4.027198119451905e-08
674,674,-0.6931471805599453,-0.6931471805599453,-4.664651270837611e-09
675,675,-0.6931471805599453,-inf,5.8102664477732366e-09
676,676,-inf,-inf,0.0
677,677,0.0,-inf,-1.6001571738382432e-08
678,678,inf,-inf,-3.903809128093405e-08
679,679,-0.6931471805599453,-0.6931471805599453,-2.3385968408764255e-08
680,680,inf,-inf,0.0
681,681,-inf,-inf,-1.3581410749703092e-06
682,682,0.6931471805599453,-inf,-5.776875886265731e-09
683,683,inf,-inf,-0.0009970089730807576
684,684,-inf,0.0,-1.7221837275888357e-07
685,685,-0.6931471805599453,-0.6931471805599453,-2.4329937718198415e-08
686,686,0.0,-inf,-1.4814892510695537e-08
687,687,-inf,-0.6931471805599453,1.8225834763231677e-08
688,688,0.0,-inf,5.7630258090387796e-09
689,689,0.0,-inf,4.0117189531716256e-08
690,690,-inf,-inf,-1.5648733408091945e-08
691,691,0.6931471805599453,-inf,-6.062890762989012e-08
692,692,-inf,-inf,
693,693,0.0,-inf,1.2842050536899657e-08
694,694,0.0,-inf,2.7065024492696902e-08
695,695,-inf,-inf,
696,696,inf,-inf,
697,697,-inf,-inf,0.0
698,698,inf,-inf,
699,699,-1.0986122886681098,-1.0986122886681098,-3.7153462702583135e-08
700,700,inf,-inf,0.0
701,701,0.0,-inf,2.8190290209734916e-08
702,702,-0.6931471805599453,-0.6931471805599453,3.778917863936474e-08
703,703,-1.6094379124341005,-1.6094379124341005,-9.21981660243753e-09
704,704,-1.791759469228055,-1.791759469228055,1.5355177972955434e-08
705,705,1.3862943611198906,-inf,-1.2810411960417896e-08
706,706,inf,-inf,0.0
707,707,-inf,-0.6931471805599453,6.444809055936335e-09
708,708,-0.6931471805599453,-inf,1.5163766526349854e-08
709,709,0.0,-inf,-7.235751791716859e-08
710,710,inf,-inf,0.0
711,711,inf,-inf,0.0
712,712,-inf,-inf,
713,713,-inf,inf,0.0
714,714,-inf,0.0,-1.6004294528376565e-08
715,715,inf,-inf,0.0
716,716,-inf,-inf,-2.6053336390258136e-07
717,717,0.0,-inf,-3.2558181103352155e-08
718,718,-inf,0.0,-2.1225933505942624e-07
719,719,0.28768207245178085,-inf,7.831654830013118e-09
720,720,-inf,0.0,1.2076378261955565e-06
721,721,0.4054651081081642,-1.3862943611198906,-3.5308100931601653e-09
722,722,inf,-inf,3.312768484562369e-09
723,723,inf,-inf,4.954647478534031e-09
724,724,-inf,inf,
725,725,-inf,-inf,0.0
726,726,0.0,-inf,-1.0586043360433604e-07
727,727,0.0,-inf,-5.443556082704688e-09
728,728,-inf,-inf,-1.620538523749689e-08
729,729,-inf,inf,
730,730,inf,-inf,
731,731,-inf,-inf,-7.838907779894522e-08
732,732,inf,-inf,
733,733,0.6931471805599453,-0.6931471805599453,3.16618211646399e-08
734,734,inf,-inf,-5.576908111504656e-09
735,735,-inf,0.0,6.541854836306601e-08
736,736,-1.0986122886681098,-inf,1.6226518773032985e-08
737,737,-inf,0.6931471805599453,-2.7784334667099148e-08
738,738,-inf,-inf,
739,739,-0.4054651081081643,-inf,2.87127797585675e-08
740,740,-inf,-inf,1.76610319203195e-08
741,741,-0.6931471805599453,-inf,7.032423808807416e-08
742,742,0.6931471805599453,-0.6931471805599453,-1.960811860001127e-08
743,743,-inf,0.0,4.934742691240192e-09
744,744,-inf,-inf,6.416542285595766e-08
745,745,inf,-inf,-1.1470400307966484e-08
746,746,0.0,-inf,8.272494034270247e-09
747,747,0.0,0.0,5.245752831955731e-08
748,748,-inf,1.3862943611198906,-6.478004889227038e-09
749,749,0.0,-inf,-1.168516155086399e-07
750,750,0.0,-inf,3.171395333393251e-08
751,751,-inf,inf,
752,752,-inf,-inf,1.3098229200621096e-08
753,753,-0.6931471805599453,-inf,8.454885737907706e-08
754,754,0.0,-inf,2.921830344388546e-08
755,755,-inf,-1.0986122886681098,8.289347432852646e-10
756,756,0.0,-inf,-5.804775699258518e-08
757,757,-inf,1.0986122886681098,-2.5718043926836252e-08
758,758,inf,-inf,-2.4637714723843246e-07
759,759,1.0986122886681098,-inf,1.4452379828837034e-08
760,760,inf,-inf,-2.5269157590722276e-08
761,761,0.0,-inf,1.788865293940012e-08
762,762,-inf,-0.6931471805599453,-3.70209296807527e-08
763,763,0.0,-inf,-2.28391177903519e-08
764,764,-inf,-inf,-4.7945614330752344e-08
765,765,-0.6931471805599453,-0.6931471805599453,2.393951993205275e-08
766,766,-inf,0.0,-6.373888812077627e-08
767,767,-inf,-inf,-4.3153835214680885e-08
768,768,0.0,-inf,1.3977998630156133e-07
769,769,0.0,-inf,-7.021185711724185e-09
770,770,0.0,0.0,4.441360758321489e-08
771,771,0.0,-inf,-3.3081436572410304e-07
772,772,-inf,-inf,0.0
773,773,0.0,0.0,-3.5778692898682005e-08
774,774,-inf,0.6931471805599453,9.177217064376813e-09
775,775,-inf,-0.6931471805599453,-4.122402867190524e-08
776,776,0.0,-inf,-1.6535398750148736e-08
777,777,-inf,0.6931471805599453,-3.1121703269461414e-09
778,778,0.6931471805599453,-inf,1.008984529314857e-08
779,779,-inf,-inf,0.0
780,780,0.0,-inf,-1.1503647960150137e-07
781,781,inf,-inf,
782,782,-inf,0.0,-9.16403735925104e-09
783,783,0.0,0.0,1.8537941704154915e-08
784,784,-inf,-inf,
785,785,inf,-inf,3.011545915798215e-09
786,786,-1.0986122886681098,-inf,5.55312327990148e-09
787,787,-inf,-inf,-2.9744686483568293e-07
788,788,0.4054651081081642,-inf,9.935909814009304e-10
789,789,0.0,-inf,3.784628841654737e-08
790,790,-inf,-inf,
791,791,0.0,-inf,6.62705587012349e-08
792,792,0.6931471805599453,-inf,6.652429886518111e-08
793,793,-inf,inf,
794,794,-0.6931471805599453,-inf,-5.2308330483991734e-08
795,795,-1.9459101490553135,-1.9459101490553135,1.1393700942706701e-08
796,796,0.0,-inf,-1.264290736500052e-08
797,797,-0.4054651081081643,-1.3862943611198906,2.9081973570131805e-08
798,798,-0.6931471805599453,-inf,2.925098695202431e-08
799,799,-1.3862943611198906,-inf,-1.0760802895502027e-09
800,800,-inf,-inf,
801,801,-inf,-inf,0.0
802,802,-0.6931471805599453,-0.6931471805599453,3.6678454438154895e-08
803,803,0.0,0.0,-6.364064318034186e-08
804,804,inf,-inf,-2.453056802529504e-08
805,805,-inf,-inf,0.0
806,806,0.0,-inf,-2.2825037203288972e-08
807,807,inf,-inf,1.3494238582245554e-08
808,808,-inf,-inf,-3.696002739772911e-08
809,809,0.0,-inf,-2.0559099361777712e-08
810,810,inf,-inf,-7.479622218044272e-09
811,811,-1.0986122886681098,-inf,-1.1553691774104866e-08
812,812,inf,-inf,0.0
813,813,1.0986122886681098,-1.0986122886681098,2.1945276461035723e-09
814,814,0.0,-inf,9.737517712179562e-09
815,815,-inf,-inf,0.0
816,816,-inf,-inf,0.0
817,817,inf,-inf,-1.993584965861091e-09
818,818,0.0,0.0,2.7108499056624234e-06
819,819,-inf,inf,
820,820,inf,-inf,-6.848909795145504e-09
821,821,-inf,0.0,-8.423204006547525e-08
822,822,-inf,-inf,8.925136038301754e-08
823,823,-inf,inf,
824,824,0.4054651081081642,-1.3862943611198906,1.4835808505401276e-08
825,825,-inf,-inf,0.0
826,826,-inf,-0.6931471805599453,2.4638956000722807e-07
827,827,-0.6931471805599453,-0.6931471805599453,-1.4156224567449694e-07
828,828,inf,-inf,0.0
829,829,-inf,0.0,1.1988536655846396e-08
830,830,inf,-inf,
831,831,0.0,0.0,-1.0717260423882119e-07
832,832,-1.3862943611198906,-1.3862943611198906,1.869721135238129e-08
833,833,-inf,-inf,-6.437370926334549e-09
834,834,inf,-inf,-3.735898849791462e-07
835,835,inf,-inf,4.768505361054744e-09
836,836,-inf,-inf,8.479149442952738e-08
837,837,-0.6931471805599453,-inf,5.7163574920574966e-08
838,838,0.6931471805599453,-0.6931471805599453,-7.5613704544379e-09
839,839,-inf,-1.0986122886681098,7.985795493988586e-08
840,840,0.6931471805599453,-inf,2.5035650584988913e-08
841,841,0.4054651081081642,-inf,3.0211943589329022e-09
842,842,inf,-inf,0.00041999160016799666
843,843,-0.6931471805599453,-inf,-3.288233210689818e-08
844,844,-0.6931471805599453,-0.6931471805599453,2.677468276562052e-09
845,845,-0.6931471805599453,-inf,1.1398537642469194e-07
846,846,0.0,-inf,-5.946132734866966e-08
847,847,0.0,-inf,3.148519935877243e-07
848,848,-inf,0.6931471805599453,-1.3676657689263203e-07
849,849,inf,-inf,-2.3958953694884424e-08
850,850,0.0,0.0,-2.3183169760615226e-07
851,851,inf,-inf,-2.1421737497728733e-08
852,852,0.0,-inf,3.6317217599880565e-08
853,853,-0.2876820724517809,-1.791759469228055,-1.6254709283995494e-09
854,854,-inf,0.6931471805599453,1.467248403373524e-08
855,855,-inf,inf,
856,856,-0.6931471805599453,-0.6931471805599453,-2.9385347852835222e-08
857,857,-1.3862943611198906,-inf,-1.1343989421076827e-08
858,858,1.3862943611198906,-inf,1.3050124604372986e-08
859,859,0.0,-inf,2.045508430655045e-08
860,860,-inf,0.6931471805599453,-3.8902696210343315e-09
861,861,inf,-inf,-2.021970594689233e-09
862,862,-0.6931471805599453,0.6931471805599453,2.1459193029932833e-08
863,863,0.0,0.0,-5.291526744368327e-08
864,864,0.0,-inf,1.8920986471362225e-08
865,865,-inf,-inf,0.0
866,866,-inf,-inf,
867,867,-inf,0.0,3.6057969688613677e-08
868,868,inf,-inf,
869,869,0.0,0.0,-2.459288265744591e-08
870,870,0.0,-inf,-5.801507231578764e-06
871,871,-0.6931471805599453,-inf,-7.542848336165451e-09
872,872,0.0,-inf,4.223111900513957e-08
873,873,-inf,-inf,-5.8919695160093065e-08
874,874,-inf,-inf,
875,875,-inf,-inf,2.7740187204209505e-08
876,876,-inf,0.0,-5.162512432491503e-08
877,877,-inf,-inf,
878,878,0.6931471805599453,-inf,-1.635613454629606e-08
879,879,-1.6094379124341005,-1.6094379124341005,2.117223241691884e-09
880,880,-0.6931471805599453,-1.6094379124341005,7.013458078127736e-09
881,881,0.0,0.0,2.4285799170364718e-08
882,882,-inf,-0.6931471805599453,3.288486755576239e-08
883,883,-inf,-inf,
884,884,inf,-inf,
885,885,0.0,-inf,1.7331336717126624e-08
886,886,-1.0986122886681098,-1.0986122886681098,-3.960536708708161e-08
887,887,0.0,-inf,-2.7262832103893203e-08
888,888,1.0986122886681098,-inf,-6.742546305264545e-10
889,889,-inf,0.6931471805599453,-2.340326609727947e-07
890,890,0.0,-inf,-3.0955111610873366e-08
891,891,-inf,0.0,-1.7919166211161462e-07
892,892,inf,-inf,4.348277362524537e-08
893,893,-0.6931471805599453,-1.6094379124341005,2.2726552498591245e-08
894,894,-0.6931471805599453,-0.6931471805599453,-2.419853128247555e-09
895,895,0.0,0.0,-2.830190828588318e-08
896,896,-2.4849066497880004,-0.4700036292457356,1.2098195157915584e-08
897,897,inf,-inf,0.0
898,898,0.6931471805599453,-0.6931471805599453,1.782661664507568e-08
899,899,-0.6931471805599453,-inf,-1.5120821637140545e-08
900,900,0.0,0.0,5.715674133185153e-08
901,901,-inf,-inf,0.0
902,902,-inf,-inf,
903,903,0.0,-inf,-2.4414473093180352e-08
904,904,0.0,-inf,2.442360296991012e-08
905,905,-1.6094379124341005,0.0,9.353876917112859e-09
906,906,-inf,-inf,0.0
907,907,0.0,-inf,8.514128728347612e-08
908,908,-0.4054651081081643,-0.4054651081081643,-1.1024501697852465e-08
909,909,-inf,0.0,4.958303641358361e-08
910,910,-0.6931471805599453,-inf,-3.797133792142181e-08
911,911,-inf,-inf,
912,912,-inf,-inf,0.0
913,913,-inf,0.0,-1.1114441327049475e-07
914,914,0.0,0.0,-3.2403416836614484e-08
915,915,-inf,-inf,5.0645935732029515e-08
916,916,-inf,-inf,0.0
917,917,inf,-inf,1.4614323188333234e-08
918,918,-inf,-inf,
919,919,0.4054651081081642,-1.3862943611198906,-2.65500214304704e-10
920,920,inf,-inf,1.1911826645131754e-08
921,921,-inf,0.6931471805599453,-1.2631203169912882e-07
922,922,inf,-inf,
923,923,0.0,0.0,2.473059448676653e-08
924,924,-inf,-inf,1.1529870100102101e-07
925,925,-1.0986122886681098,-1.0986122886681098,-1.6570638887768545e-09
926,926,-inf,inf,0.0
927,927,0.0,0.0,2.8853020032622955e-08
928,928,0.6931471805599453,-inf,2.2940760163037877e-09
929,929,-inf,-inf,
930,930,-inf,0.0,6.93964219598084e-08
931,931,inf,-inf,0.0
932,932,0.0,0.0,3.2978181404335625e-08
933,933,inf,-inf,0.0
934,934,0.0,-inf,5.433837593462007e-08
935,935,inf,-inf,1.773976058600396e-08
936,936,0.6931471805599453,-inf,-1.7479071860218266e-08
937,937,inf,-inf,-1.721081527631964e-05
938,938,-inf,inf,
939,939,-inf,-inf,
940,940,-0.4054651081081643,-inf,1.2079555710770181e-08
941,941,0.6931471805599453,-inf,-2.8749701404462034e-08
942,942,-inf,0.0,-2.4390884411029656e-07
943,943,-inf,inf,0.0
944,944,-0.13353139262452263,-2.639057329615259,-5.3031632896804494e-08
945,945,inf,-inf,0.0
946,946,inf,-inf,-1.8111239668714998e-08
947,947,-inf,-0.6931471805599453,7.020450018173036e-10
948,948,-inf,inf,
949,949,inf,-inf,1.72145320041348e-09
950,950,inf,-inf,-0.0008833922261484099
951,951,inf,-inf,8.849283742513594e-09
952,952,-inf,-inf,
953,953,-inf,-inf,0.0
954,954,-1.791759469228055,-0.9162907318741551,-3.094148062645471e-08
955,955,-inf,-inf,0.0
956,956,inf,-inf,
957,957,inf,-inf,
958,958,-0.6931471805599453,-0.6931471805599453,2.526860479470386e-08
959,959,-inf,0.0,-1.4009049958345492e-07
960,960,-inf,inf,
961,961,-inf,-0.6931471805599453,-6.020660922035492e-08
962,962,-inf,0.0,-1.0444712896776366e-06
963,963,-inf,0.0,-7.189148928659846e-08
964,964,-inf,inf,0.0
965,965,inf,-inf,0.0
966,966,-0.6931471805599453,-inf,1.3325430380947503e-07
967,967,0.0,0.0,4.365446674686477e-07
968,968,0.0,-inf,-2.2352850558066037e-09
969,969,inf,-inf,
970,970,-inf,inf,
971,971,-inf,-1.0986122886681098,-4.822995055483953e-09
972,972,-inf,0.0,8.682380714580191e-07
973,973,-inf,-inf,0.0
974,974,-0.2876820724517809,-inf,-5.163607314722225e-10
975,975,inf,-inf,-8.509046852649926e-09
976,976,-inf,0.0,-8.15160644604909e-09
977,977,-1.791759469228055,-0.9162907318741551,4.697745448423716e-09
978,978,-inf,0.0,1.2579850074185474e-07
979,979,-2.197224577336219,-0.4054651081081643,2.311639268259969e-08
980,980,-1.3862943611198906,-1.3862943611198906,9.63612711236523e-10
981,981,-inf,-inf,
982,982,0.0,-inf,1.081547666590652e-07
983,983,-inf,-inf,0.0
984,984,0.0,-inf,4.7335261456316654e-08
985,985,-inf,-0.5596157879354225,1.673942895870376e-08
986,986,0.0,-inf,1.0357193003218981e-07
987,987,0.0,-inf,-2.92590847775837e-08
988,988,-inf,0.0,6.205805164588968e-09
989,989,-inf,-inf,
990,990,inf,-inf,
991,991,1.3862943611198906,-1.3862943611198906,1.1737752546271745e-09
992,992,0.0,-inf,-1.1879002711631828e-08
993,993,-inf,-inf,5.530125580303728e-07
994,994,-inf,0.0,1.0825833361375248e-07
995,995,-inf,0.0,2.312161102102973e-08
996,996,1.0986122886681098,-inf,-4.658942598642219e-08
997,997,0.0,0.0,2.6320226740681836e-08
998,998,-inf,-inf,
999,999,0.0,-inf,-4.4466974378129365e-06
1000,1000,-inf,-inf,
1001,1001,-0.4054651081081643,-1.3862943611198906,-1.8563788149297056e-08
1002,1002,0.6931471805599453,-inf,3.996594051108442e-08
1003,1003,inf,-inf,-3.9300763179555146e-08
1004,1004,-inf,0.0,6.371069297122611e-08
1005,1005,inf,-inf,4.6205169399861155e-09
1006,1006,inf,-inf,
1007,1007,-inf,-inf,
1008,1008,-inf,-inf,3.90645463108048e-08
1009,1009,0.0,-inf,5.944157051881182e-08
1010,1010,-0.6931471805599453,-inf,2.2678828036993792e-08
1011,1011,-1.3862943611198906,-1.3862943611198906,-9.917919052846047e-09
1012,1012,-0.6931471805599453,-1.6094379124341005,-7.7426327800968e-09
1013,1013,inf,-inf,0.0
1014,1014,-inf,0.0,2.060742444287828e-06
1015,1015,inf,-inf,0.0
1016,1016,-0.6931471805599453,-0.6931471805599453,3.985219682023994e-08
1017,1017,inf,-inf,0.0
1018,1018,inf,-inf,
1019,1019,inf,-inf,
1020,1020,-inf,-inf,
1021,1021,0.0,-inf,8.860213300775003e-09
1022,1022,inf,-inf,-1.815308168847731e-08
1023,1023,0.0,-inf,-1.770657844541022e-08
1024,1024,-inf,-inf,1.554534299066003e-08
1025,1025,-inf,-inf,
1026,1026,0.0,-inf,-2.155156931343884e-05
1027,1027,-inf,-inf,
1028,1028,0.0,0.0,8.14864165403084e-08
1029,1029,-inf,-inf,
1030,1030,-inf,0.0,-3.898607510963664e-08
1031,1031,-inf,0.0,-2.371286565238836e-07
1032,1032,-0.6931471805599453,-0.6931471805599453,1.1658754241686296e-08
1033,1033,-inf,-inf,
1034,1034,inf,-inf,
1035,1035,inf,-inf,
1036,1036,inf,-inf,
1037,1037,-inf,0.0,-1.2706901069684722e-07
1038,1038,-0.6931471805599453,-inf,1.4043643155749735e-08
1039,1039,-inf,-inf,-9.849230636705584e-09
1040,1040,-inf,-inf,
1041,1041,-1.0986122886681098,-1.0986122886681098,6.395713872959029e-08
1042,1042,-1.252762968495368,-0.22314355131420985,-6.921165464799786e-09
1043,1043,0.0,0.0,-6.75424901362636e-08
1044,1044,-inf,-inf,3.448155081519593e-08
1045,1045,-inf,0.0,-1.3197854134500562e-07
1046,1046,-inf,0.6931471805599453,1.1307893476872268e-07
1047,1047,0.0,-inf,6.365697952788356e-08
1048,1048,0.6931471805599453,-inf,-2.116397794023553e-08
1049,1049,-inf,-inf,
1050,1050,-1.3862943611198906,-0.4054651081081643,-2.5141914943246378e-08
1051,1051,-inf,-inf,0.0
1052,1052,-inf,-inf,0.0
1053,1053,0.0,-inf,5.6334327559102316e-08
1054,1054,-0.6931471805599453,-inf,5.8755341807328314e-09
1055,1055,-inf,0.0,2.547901114225184e-08
1056,1056,-1.0986122886681098,0.0,-1.8825380446059217e-08
1057,1057,0.0,-1.0986122886681098,3.1071662153623705e-08
1058,1058,-inf,-inf,
1059,1059,inf,-inf,
1060,1060,-inf,0.0,1.1485540584961644e-07
1061,1061,-inf,-inf,
1062,1062,-inf,inf,0.0
1063,1063,-inf,0.6931471805599453,-1.9635175172211595e-08
1064,1064,-0.6931471805599453,-inf,-1.36629954498395e-08
1065,1065,0.0,0.0,-1.1963442590669136e-07
1066,1066,inf,-inf,1.434130339061345e-09
1067,1067,-inf,-inf,1.9156289026449136e-07
1068,1068,inf,-inf,0.0
1069,1069,-inf,-inf,
1070,1070,-inf,-inf,-3.413897304069879e-08
1071,1071,-inf,-inf,
1072,1072,inf,-inf,-1.0051315180416886e-08
1073,1073,inf,-inf,
1074,1074,-inf,inf,
1075,1075,-inf,-inf,
1076,1076,0.0,-inf,-3.138503115419425e-08
1077,1077,inf,-inf,
1078,1078,-inf,-inf,
1079,1079,-inf,inf,
1080,1080,-inf,inf,
1081,1081,0.6931471805599453,-inf,-7.984749922733619e-07
1082,1082,-inf,-inf,
1083,1083,-0.6931471805599453,0.6931471805599453,-2.779045674462752e-08
1084,1084,-inf,inf,
1085,1085,0.0,-inf,4.271833511952932e-08
1086,1086,0.0,-inf,1.6400881274020457e-07
1087,1087,-inf,1.9924301646902063,
1088,1088,0.0,-inf,-6.381715143805782e-08
1089,1089,0.0,0.0,-3.707411114818522e-08
1090,1090,0.0,-inf,1.0813249344663024e-07
1091,1091,0.6931471805599453,-inf,2.4388577507256627e-08
1092,1092,-0.6931471805599453,-inf,3.041333719175795e-08
1093,1093,-inf,0.0,-3.752384105384237e-08
1094,1094,-inf,0.6931471805599453,-8.479900755136502e-08
1095,1095,-inf,-inf,-6.081343441742402e-07
1096,1096,inf,-inf,
1097,1097,0.0,0.0,-3.989213114548752e-08
1098,1098,0.0,0.0,-3.184565202236928e-08
1099,1099,0.0,0.0,-4.618157836927836e-08
