outlet,15day,FarRight,Right,hero,Ted Cruz,0.5101830672902686,0.5740876791085131,0.5246567692918291,0.6143740748008579,0.6349765921633417,-0.023511433537546804
outlet,15day,FarRight,FarLeft,hero,Ted Cruz,0.59277127906241,0.731641468928907,0.6918843335198614,0.6577437968532371,0.5380352987687772,-0.03128266690474902
