none.none.none,0.7484739811458277,0.6955852089059893
none.barack obama.donald trump,0.606217782649107,0.03407990882954985
none.joe biden.donald trump,0.7562353416046435,0.4842742776412874
rishi sunak.none.none,1.0,-0.11111111111111109
none.none.covid-19,0.8049844718999243,-0.2010075630518424
ivanka trump.none.none,1.0,nan
none.kamala harris.none,0.6708203932499368,-0.16666666666666666
joe biden.donald trump.none,-0.19364916731037085,0.5091750772173155
