none.none.none,0.6170220812137241,0.5140826385603503
none.donald trump.joe biden,0.30735042819928804,0.7800390029252436
none.donald trump.americans,0.5163977794943223,-0.2182178902359924
none.none.india,-0.1398757212360471,0.8849846507021011
