none.none.none,0.5468671961327216,0.31733093636920445
narendra modi.none.none,0.2631174057921087,0.7453559924999299
"none
villain: none
victim: none.none.none",0.6708203932499368,-0.16666666666666663
none.rudy giuliani.none,-0.1,0.9999999999999997
none.donald trump.joe biden,0.769800358919501,-0.24999999999999994
nasa.none.none,1.0,-0.11111111111111109
johnson & johnson.none.none,1.0,-0.11111111111111109
astrazeneca.none.none,-0.14907119849998599,0.6666666666666667
