none.none.none,0.33447206541307417,0.6203671279303171
none.donald trump.none,-0.19364916731037085,0.5091750772173155
cristiano ronaldo.none.none,1.0,nan
sony.none.none,-0.149071198499986,0.6666666666666666
aaron judge.none.none,1.0,-0.11111111111111109
jeff bezos.none.none,1.0,-0.11111111111111109
jennifer lopez.none.none,0.9999999999999999,-0.1111111111111111
