none.donald trump.none,0.9999999999999998,-0.24999999999999992
none.joe biden.none,-0.183803655523452,0.6201736729460423
joe biden.none.none,0.6236095644623235,0.6123724356957944
elon musk.none.none,1.0,-0.11111111111111113
