none.none.none,0.023710590729131183,0.5566568881345227
narendra modi.none.none,0.9999999999999998,-0.1111111111111111
none.joe biden.none,0.9250000000000002,-0.1965021149155211
joe biden.none.none,0.6236095644623236,0.10206207261596574
tom cruise.none.none,0.6708203932499367,-0.16666666666666663
none.vladimir putin.ukraine,-0.19364916731037088,0.5091750772173156
