none.none,"[-0.4312058686847612, 0.5726742819915256]"
none.north korea,"[-0.027917358979911273, 0.5547826375238707]"
carlito galvez jr..none,"[-0.01149222861380665, 0.6282161539472947]"
naomi osaka.none,"[-0.008545136050864485, 0.7049607769015922]"
