donald trump,"[0.43834032138689694, 0.5534524716373938]"
hillary clinton,"[0.8551962955750722, 0.8058913675562385]"
bernie sanders,"[0.5170308483290484, 0.13934897166601357]"
unsafe conditions of the incident location,"[0.524085309799595, 0.048094709581946]"
unsafe conditions,"[0.5823010957598855, 0.08496105452366688]"
john kasich,"[0.7283501107548317, 0.7282906927950701]"
gree,"[0.5909979039264203, -0.010155870029793115]"
doug mastriano,"[-0.03086419753086419, 0.7937888198757764]"
