none.none,"[-0.34877235655866934, 0.674148933884201]"
none.hillary clinton,"[0.5145914810453975, 0.18685682534703651]"
none.elon musk,"[0.5220987149894164, 0.15945403338558073]"
ted cruz.donald trump,"[0.2787415411519858, 0.8642633970683881]"
