james comey.none,"[-0.011794276533549763, 0.5509384704937939]"
none.tiktok,"[-0.008545136050864485, 0.7049607769015924]"
none.nato,"[0.5715078139342585, 0.2786808504832772]"
none.clinton,"[-0.00988706728825845, 0.8156781593352695]"
stephen curry.none,"[-0.010497470414408466, 0.5738405085848582]"
