nikki haley,"[0.6067912954838289, 0.19226461992269595]"
muhammadu buhari,"[-0.012915925467288524, 0.7060644916216393]"
johnson & johnson,"[-0.00837724277292315, 0.5512014518593913]"
rian johnson,"[0.5738617159876634, -0.01056148175309556]"
