none.none,"[-0.44385612729196805, 0.7867589166660058]"
none.covid-19,"[-0.0245398773006135, 0.7438271604938269]"
donald trump.ted cruz,"[-0.014117894571947648, 0.6282161539472948]"
none.india,"[-0.010497470414408466, 0.573840508584858]"
