none.donald trump.hillary clinton,"[0.14544271545003523, 0.5617894617385416]"
none.donald trump.joe biden,"[-0.02302830932359192, 0.5263112048214034]"
hillary clinton.donald trump.none,"[0.6761292193085097, 0.09216103627895794]"
