none.donald trump.none,"[0.30707354923157076, 0.5121251743313021]"
jimmy hanaie.none.none,"[0.5134032634032637, 0.318475073313783]"
none.none.robert matthew farley,"[0.5415686274509803, 0.21358073430714572]"
sam kerr.none.none,"[0.6061320754716978, 0.2120253164556961]"
bernie sanders.hillary clinton.none,"[0.22509180048450828, 0.6181117552393052]"
none.donald trump.ted cruz,"[-0.021187264913702663, 0.6421941855552097]"
jimmy.none.none,"[0.6605691056910568, 0.3210633946830266]"
bernie sanders.hillary clinton.donald trump,"[0.5876543209876546, 0.5875776397515527]"
