lebron james,"[-0.049490385658945854, 0.5140837856257295]"
ted cruz,"[0.3323942744603052, 0.7757534880137049]"
arvind kejriwal,"[-0.04419928220948534, 0.5234737035383676]"
okezie ikpeazu,"[-0.01009435893454494, 0.6641938999484696]"
yogi adityanath,"[-0.014117894571947648, 0.5097726299801396]"
nick foles,"[-0.008377242772923147, 0.8310162561672169]"
mark mcgowan,"[-0.010497470414408466, 0.5738405085848582]"
giorgia meloni,"[0.4954613281688526, 0.5738405085848587]"
