none.ted cruz,"[0.7322987986900965, -0.022352470171116027]"
john mccain.none,"[0.5662087283390472, -0.018795195387460384]"
none.michael cohen,"[0.8360646391514752, -0.014083999071429164]"
none.daca recipients,"[0.9178926723883128, -0.00977969398718559]"
none.roger stone,"[-0.014024731630288572, 0.5714721237758333]"
hugh hefner.none,"[0.8938896856393831, -0.008150940146297202]"
none.canada,"[-0.009887067288258455, 0.8156781593352698]"
tricia newbold.none,"[-0.006024096385542166, 0.9999999999999991]"
