none.tara reade,"[0.9281694672563421, -0.007894499751822208]"
none.canada,"[-0.023157580668293317, 0.5568781286423065]"
ariana grande.none,"[0.5273209527017636, -0.016375057957573342]"
none.james comey,"[0.6605691056910564, 0.6605316973415127]"
none.david hogg,"[0.8156830512813223, -0.009947294626039872]"
cory booker.none,"[0.5738617159876632, -0.01056148175309556]"
