donald trump.michael flynn,"[0.6019592066880055, -0.016772693917971385]"
trump administration.immigrants,"[-0.010828424291450136, 0.6672802203047415]"
donald trump.tiktok,"[-0.008545136050864486, 0.704960776901593]"
