afghanistan,"[0.7800852540361466, -0.026229217722745602]"
jacob blake,"[0.7106001543038848, -0.012191368851437168]"
society,"[-0.01778740050956627, 0.5763062553830152]"
usps,"[0.6655972292110682, -0.01433580696105747]"
standing rock sioux tribe,"[-0.011473685675089943, 0.7549627921044987]"
reince priebus,"[0.8660413091886981, -0.010561481753095566]"
ruth bader ginsburg,"[1.0, -0.006060606060606065]"
wisconsin,"[0.8156830512813226, -0.009947294626039875]"
