boris johnson.none.none,"[-0.021187264913702705, 0.5684706483476258]"
hillary clinton.donald trump.none,"[-0.01722900659306399, 0.7020512256064263]"
conor mcgregor.none.none,"[-0.007633754599921492, 0.9484928692385538]"
