covid-19,"[0.021452037569953397, 0.6273843420257541]"
nicolás maduro,"[-0.036638779467249215, 0.5221735056115158]"
recep tayyip erdogan,"[-0.02237943040307671, 0.5381668202604136]"
government of india,"[-0.016275338046350746, 0.5272768662338608]"
tristan thompson,"[-0.021187264913702698, 0.5684706483476257]"
cricket australia,"[-0.014024731630288568, 0.5714721237758329]"
ohio state,"[-0.00854513605086448, 0.7049607769015922]"
