donald trump.hillary clinton,"[0.39267957924437236, 0.5061593574529895]"
donald trump.joe biden,"[0.5029259656128549, -0.043045766971667926]"
james comey.hillary clinton,"[0.5210634349371577, -0.011222359257989947]"
