donald trump,"[-0.10965570664813756, 0.5415802720142617]"
covid-19,"[-0.022337150036900975, 0.7553652430674427]"
virus,"[-0.035782442748091614, 0.5484077452392385]"
ted cruz,"[0.6042610297376568, -0.019024146926506058]"
