covid-19,"[0.45745506095362437, 0.5034752346111454]"
wall street,"[0.5738617159876631, -0.010561481753095557]"
mueller,"[-0.011492228613806657, 0.6282161539472941]"
viktor bout,"[0.5738617159876631, nan]"
