donald trump,"[-0.14088250958696263, 0.5732660591909035]"
covid-19,"[-0.01868485233244611, 0.7965803803124342]"
sam bankman-fried,"[0.9428133442787145, 0.22925553720376995]"
johnson & johnson,"[-0.01411789457194765, 0.5097726299801394]"
