none.none,"[-0.36420206144155876, 0.5790116865097182]"
none.joe biden,"[-0.02437372429126136, 0.5805456011552808]"
bernie sanders.hillary clinton,"[0.5098128595425538, -0.010561481753095556]"
david bowie.none,"[0.6642088178930582, nan]"
najib tun razak.none,"[-0.01049747041440846, 0.5738405085848578]"
adama barrow.yahya jammeh,"[-0.009887067288258463, 0.8156781593352685]"
bob dylan.none,"[-0.010497470414408456, 0.5738405085848577]"
none.roger stone,"[-0.010497470414408462, 0.5738405085848578]"
