donald trump.puerto rico,"[0.6105711170510976, -0.01507556722888817]"
donald trump.nancy pelosi,"[0.6048942876792924, -0.020077953397894473]"
rudy giuliani.none,"[0.5315705657620374, -0.016507854655133727]"
donald trump.black americans,"[0.5420739723182518, -0.013383691268677741]"
mark harris.dan mccready,"[0.5715078139342584, 0.5714721237758337]"
taliban.afghans,"[0.8938896856393838, -0.008150940146297202]"
