alex jones.global elite.80% of the world's population,"[0.5667589069526113, 0.5656724228152801]"
none.hillary clinton.none,"[0.5502414561664191, 0.41535243946794914]"
none.vladimir putin.target,"[0.5745222929936306, 0.574358974358974]"
none.donald trump.hillary clinton,"[0.5822679266259047, 0.6749650349650353]"
none.international criminal court.vladimir putin,"[0.6542443064182186, 0.48124999999999923]"
