john kasich,"[0.5703091488416828, -0.021384973069207537]"
juan guaido,"[-0.014890583938253482, 0.6067571771586381]"
gretchen whitmer,"[0.5685249418510223, -0.021317649313035963]"
david cameron,"[0.893889685639383, -0.008150940146297202]"
sean spicer,"[0.8156830512813222, -0.009947294626039872]"
