none.hillary clinton,"[0.47849645462902735, 0.5799832160096955]"
none.afghanistan,"[0.5517675732510341, 0.2681880558702207]"
none.venezuelans,"[-0.014024731630288556, 0.5714721237758337]"
none.gretchen whitmer,"[0.6282418308880972, -0.011562260502097443]"
