jamal khashoggi,"[-0.02837002126359406, 0.5731816704811316]"
federal employees,"[0.7549685174209178, -0.01154377357957949]"
daca recipients,"[0.5715078139342592, -0.014110422809279839]"
new york city,"[-0.014890583938253495, 0.5738405085848578]"
