none.none,"[-0.44457925110248764, 0.7466377307247872]"
covid-19.none,"[0.12055860745737629, 0.5084804273749101]"
vladimir putin.ukraine,"[-0.025429554414184, 0.5053445623475993]"
none.india,"[-0.01724682748186617, 0.8828155706758701]"
kim jong un.none,"[-0.023761081188008404, 0.5052506634588474]"
