none.none.none,"[0.06502661368654136, 0.5144420100411811]"
none.donald trump.ted cruz,"[0.8388272969291909, 0.20008530547806758]"
ted cruz.donald trump.none,"[0.4454733106837308, 0.6750584099089846]"
none.ted cruz.none,"[0.6282418308880964, -0.008150940146297202]"
none.hillary clinton.bernie sanders,"[-0.01215856020046264, 0.5738405085848576]"
none.donald trump.tiktok,"[-0.008545136050864481, 0.7049607769015925]"
