none.none.none,"[-0.37179405484579064, 0.5289904534541506]"
none.donald trump.joe biden,"[0.27282741650850023, 0.5705782446908101]"
mark zuckerberg.none.none,"[-0.012848731056426676, 0.6002023271467625]"
hillary clinton.donald trump.none,"[0.20260400418500413, 0.6477575279220502]"
none.donald trump.ted cruz,"[0.6828210123460245, 0.16287013010926496]"
