ukraine,"[0.6688552334213482, 0.34828033513572737]"
julian assange,"[0.5445582252694069, 0.09256696849497635]"
tara reade,"[0.8675084622846468, -0.00829065523505684]"
james comey,"[0.32567448524088943, 0.6655910374776689]"
central american migrants,"[0.5738617159876636, 0.5738405085848579]"
jacob blake,"[0.8938896856393836, -0.008150940146297204]"
