ukraine,"[0.5763234833754137, 0.25756199312730355]"
mississippi state,"[-0.011492228613806641, 0.6282161539472949]"
christine blasey ford,"[-0.011492228613806643, 0.6282161539472949]"
jacob blake,"[0.9481088606390486, 0.3083269467225986]"
