none.donald trump.hillary clinton,"[0.47487624390085653, 0.5917507042175475]"
joe biden.donald trump.none,"[0.5234042817982766, 0.23470471208080643]"
bernie sanders.hillary clinton.none,"[0.6544847811214083, -0.025244584712805766]"
michael cohen.donald trump.none,"[0.6096073162464595, -0.012491610017083465]"
ted cruz.donald trump.none,"[0.6612576064908733, 0.3224489795918362]"
none.donald trump.canada,"[-0.011492228613806643, 0.6282161539472949]"
none.joe biden.tara reade,"[0.9999999999999999, -0.00606060606060606]"
tara reade.joe biden.none,"[0.9484940090402458, -0.007680104204360767]"
