none.none,"[-0.4449192352067526, 0.7275267748064949]"
lady gaga.none,"[-0.02119830361474532, 0.5687686877639307]"
juan guaidó.nicolás maduro,"[-0.011794276533549773, 0.8323408892690842]"
kate middleton.none,"[-0.017246827481866175, 0.7027819284987272]"
mark mcgowan.none,"[-0.01049747041440846, 0.7049607769015924]"
none.saudi arabia,"[-0.010497470414408459, 0.5738405085848577]"
justin timberlake.none,"[-0.010497470414408462, 0.5738405085848577]"
none.huawei,"[-0.008545136050864488, 0.7049607769015932]"
