covid-19,"[0.015473725681037838, 0.7413230689460558]"
sam bankman-fried,"[0.16292233881204563, 0.7049607769015926]"
mark meadows,"[0.6642088178930586, -0.01015587002979312]"
matt lauer,"[-0.010828424291450128, 0.6672802203047421]"
