james comey.hillary clinton,"[0.5210634349371577, -0.011222359257989947]"
jussie smollett.none,"[0.8084167365086055, -0.010691118457149111]"
derek chauvin.george floyd,"[0.5654500206341959, -0.01973966264217839]"
donald trump.michael cohen,"[0.7138890539026909, -0.014628468360448352]"
joe biden.tara reade,"[0.9484940090402463, -0.007680104204360774]"
kim jong-un.north korea,"[-0.01627533804635075, 0.5272768662338608]"
donald trump.george floyd,"[0.6673016469606146, -0.010894370943750897]"
donald trump.immigrant families,"[0.5738617159876636, -0.01056148175309556]"
