donald trump,"[-0.20205434238806386, 0.5349108242182263]"
covid-19,"[-0.028391382288348747, 0.8168040149045922]"
sam bankman-fried,"[0.970057410814381, -0.006060606060606062]"
bcci,"[-0.00988706728825846, 0.8156781593352684]"
cold weather,"[-0.011492228613806646, 0.6282161539472949]"
