none.none,"[-0.4902115490903086, 0.6680873991553894]"
none.apple,"[-0.01995527546983236, 0.6048483461115706]"
bernie sanders.hillary clinton,"[0.6282418308880974, -0.008597082645141363]"
scott morrison.china,"[-0.01149222861380665, 0.6282161539472947]"
