none.india,"[-0.033700137551581834, 0.5404844290657445]"
none.trump supporters,"[0.6655972292110677, -0.014335806961057471]"
twitter.none,"[0.5098128595425536, -0.01420419092823918]"
starbucks.none,"[0.5738617159876629, -0.010561481753095571]"
