indian citizens,"[-0.014117894571947648, 0.5097726299801396]"
indian people,"[-0.010094358934544958, 0.6641938999484697]"
liverpool fc,"[-0.008101719205190795, 0.8938864360439254]"
sonny bill williams,"[0.7049737241963192, -0.00859708264514137]"
rohingya muslims,"[-0.00988706728825846, 0.815678159335269]"
players,"[-0.01149222861380665, 0.6282161539472947]"
