none.none,"[-0.4164492814156656, 0.6810048328634176]"
kim jong-un.north korea,"[0.6101316246853016, -0.018946837287241437]"
kim jong un.none,"[-0.010497470414408466, 0.5738405085848579]"
donald trump.india,"[-0.008545136050864485, 0.7049607769015921]"
