none.hillary clinton.none,"[0.7030557880593497, -0.020335609342785693]"
none.donald trump.ted cruz,"[0.866464447152261, 0.20919025555318607]"
ted cruz.donald trump.none,"[0.5512225744583424, 0.8310162561672169]"
