ivanka trump,"[-0.023922015036916395, 0.5086945834210057]"
brittney griner,"[0.6282418308880969, -0.008597082645141372]"
draymond green,"[-0.01411789457194765, 0.5097726299801396]"
starbucks,"[0.5738617159876629, -0.010561481753095571]"
