donald trump,"[-0.08645594498312612, 0.5079898333665958]"
covid-19,"[0.05410196003575537, 0.725278915818242]"
ncaa,"[-0.01724682748186617, 0.7027819284987272]"
the virus,"[-0.014024731630288573, 0.5714721237758332]"
johnson & johnson,"[-0.014117894571947651, 0.5097726299801396]"
united airlines,"[-0.010497470414408462, 0.5738405085848579]"
john kelly,"[-0.01049747041440846, 0.5738405085848578]"
kevin spacey,"[0.5738617159876634, -0.010561481753095557]"
