bernie sanders.hillary clinton,"[0.6530395798466088, 0.34460158682499276]"
none.taliban,"[0.5863432858300899, -0.027097130640806672]"
ted cruz.donald trump,"[0.5117701235467442, 0.5117056774681946]"
david bowie.none,"[0.8938896856393828, -0.006060606060606058]"
colin kaepernick.donald trump,"[0.5715078139342592, -0.014110422809279839]"
doug jones.roy moore,"[-0.009116683201913865, 0.9043740468804228]"
none.kyle rittenhouse,"[0.628241830888097, -0.011562260502097441]"
