none.obama administration,"[-0.017485800359122172, 0.5134291591989981]"
none.jussie smollett,"[-0.013635574824272663, 0.6694989713036896]"
none.steve bannon,"[-0.013302428768546056, 0.5420394963814482]"
starbucks.none,"[0.5738617159876629, -0.010561481753095571]"
