none.alexandria ocasio-cortez,"[0.7271331219506257, -0.012232930723626224]"
kate middleton.none,"[-0.018831222984114295, 0.6100881606491739]"
ben carson.none,"[-0.011473685675089941, 0.754962792104499]"
cory booker.none,"[0.5738617159876632, -0.01056148175309556]"
