donald trump.joe biden,"[0.28680434532565263, 0.5186080522936741]"
donald trump.james comey,"[0.11626668150757795, 0.8827138863851773]"
donald trump.nancy pelosi,"[0.7492712723535094, -0.012232930723626223]"
donald trump.nato,"[0.5273209527017637, -0.016375057957573325]"
villain.victim,"[0.5685249418510223, -0.021317649313035966]"
