none.none,"[-0.42163986185402635, 0.5907815392859894]"
mark zuckerberg.none,"[-0.014097271957242034, 0.5744464148340157]"
none.russia,"[-0.01778740050956626, 0.5763062553830152]"
mike pence.none,"[-0.02376108118800837, 0.5052506634588478]"
