lebron james,"[0.003350423762873736, 0.533269644825306]"
hillary clinton,"[0.5920698600387918, 0.11279431780504325]"
doctors,"[0.5685249418510222, -0.021317649313035963]"
bill clinton,"[0.7549685174209176, -0.011543773579579492]"
david cameron,"[0.6282418308880975, -0.011562260502097436]"
