none.none,"[-0.5428280831471352, 0.8200837162552707]"
covid-19.none,"[0.006752947316921879, 0.6320393487862953]"
donald trump.joe biden,"[0.08524910805766193, 0.6456901259927452]"
china.taiwan,"[0.17261880316168987, 0.5674531692810114]"
kim jong-un.north korea,"[0.8156830512813222, -0.00994729462603987]"
