none.none,"[-0.40446924921527366, 0.6603646712558568]"
ted cruz.none,"[-0.010094358934544958, 0.8938864360439268]"
none.children,"[-0.014248258729288917, 0.6655910374776687]"
kim kardashian.none,"[-0.0193419617728553, 0.626644178804262]"
united states.none,"[-0.010497470414408459, 0.5738405085848577]"
