joe biden,"[0.33702144498438125, 0.5278290430631778]"
bernie sanders,"[0.5494081875016671, 0.4501969959615598]"
ted cruz,"[0.423460618154763, 0.6090975907548548]"
brad raffensperger,"[-0.012415627622127478, 0.8169512951172574]"
amber heard,"[-0.013020891282680384, 0.8024165700164434]"
devin nunes,"[-0.01009435893454496, 0.6641938999484697]"
