robert mueller,"[0.08172586088997305, 0.5255250677274648]"
simone biles,"[0.7549685174209183, -0.011543773579579492]"
mary trump,"[0.3717474158729141, 0.7549627921044989]"
ukrainian forces,"[0.8156830512813229, 0.402865432354615]"
