joe biden,"[0.03826122835060756, 0.5643744185928818]"
juan guaidó,"[-0.01955852960539024, 0.7969878039812438]"
conor mcgregor,"[-0.01049747041440845, 0.8660415037538359]"
pfizer,"[0.509812859542554, -0.014204190928239182]"
nissan,"[-0.014890583938253477, 0.5738405085848581]"
james comey,"[-0.00988706728825845, 0.8156781593352695]"
christian yelich,"[-0.010497470414408468, 0.5738405085848579]"
cory booker,"[0.6282418308880974, -0.011562260502097434]"
devin booker,"[-0.009887067288258455, 0.8156781593352699]"
