donald trump.ted cruz,"[0.5671561492987766, -0.024876594934066118]"
donald trump.michael flynn,"[0.6072199980169248, -0.027529083132283964]"
brett kavanaugh.christine blasey ford,"[0.7049737241963195, -0.00859708264514137]"
