covid-19,"[-0.01678129458291984, 0.7830980932790094]"
cristiano ronaldo,"[-0.013635574824272665, 0.6694989713036897]"
larry nassar,"[-0.010497470414408466, 0.5738405085848577]"
david cameron,"[-0.014024731630288566, 0.5714721237758328]"
engie,"[-0.00970609520087475, 0.8007466318804574]"
pakistan army,"[-0.01829268292682927, 0.6605316973415128]"
mike pompeo,"[-0.018292682926829264, 0.6605316973415135]"
bill cosby,"[0.5738617159876632, -0.010561481753095552]"
saudi-led coalition,"[-0.010497470414408462, 0.5738405085848578]"
